19,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,15,20,1,18,0,0,0,0,0,0,0,0,0,0
19,3,8,23,5,19,20,5,18,0,0,0,0,0,0,0
11,12,1,19,19,0,0,0,0,0,0,0,0,0,0,0
3,21,15,20,1,0,0,0,0,0,0,0,0,0,0,0
6,18,29,15,0,0,0,0,0,0,0,0,0,0,0,0
19,16,18,1,3,8,5,0,0,0,0,0,0,0,0,0
4,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,15,23,4,0,0,0,0,0,0,0,0,0,0,0
34,18,7,5,18,0,0,0,0,0,0,0,0,0,0,0
34,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,15,21,20,0,0,0,0,0,0,0,0,0,0,0
13,9,12,12,15,14,5,19,0,0,0,0,0,0,0,0
1,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,19,20,15,0,0,0,0,0,0,0,0,0,0,0
6,21,14,14,5,14,0,0,0,0,0,0,0,0,0,0
8,36,18,1,0,0,0,0,0,0,0,0,0,0,0,0
19,20,9,12,12,0,0,0,0,0,0,0,0,0,0,0
2,18,1,21,14,0,0,0,0,0,0,0,0,0,0,0
1,22,12,34,7,19,5,14,0,0,0,0,0,0,0,0
4,9,6,29,3,9,12,0,0,0,0,0,0,0,0,0
20,18,1,4,5,0,0,0,0,0,0,0,0,0,0,0
19,14,1,2,2,0,0,0,0,0,0,0,0,0,0,0
5,14,15,21,7,8,0,0,0,0,0,0,0,0,0,0
14,1,3,8,2,1,18,0,0,0,0,0,0,0,0,0
16,1,12,1,2,18,1,0,0,0,0,0,0,0,0,0
2,5,7,18,9,6,6,0,0,0,0,0,0,0,0,0
19,14,9,20,20,0,0,0,0,0,0,0,0,0,0,0
9,14,19,5,3,20,15,0,0,0,0,0,0,0,0,0
4,5,12,5,14,0,0,0,0,0,0,0,0,0,0,0
12,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,19,3,8,9,3,8,20,5,0,0,0,0,0,0
15,18,19,1,11,0,0,0,0,0,0,0,0,0,0,0
15,2,10,5,11,20,5,20,0,0,0,0,0,0,0,0
2,18,5,9,20,0,0,0,0,0,0,0,0,0,0,0
13,1,20,3,8,0,0,0,0,0,0,0,0,0,0,0
22,5,3,9,14,15,0,0,0,0,0,0,0,0,0,0
2,12,15,3,11,0,0,0,0,0,0,0,0,0,0,0
16,18,15,16,5,18,0,0,0,0,0,0,0,0,0,0
2,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0
16,18,5,16,1,18,1,18,0,0,0,0,0,0,0,0
12,15,3,1,12,9,26,1,18,0,0,0,0,0,0,0
5,18,6,15,12,7,0,0,0,0,0,0,0,0,0,0
22,34,18,12,4,5,14,0,0,0,0,0,0,0,0,0
15,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,6,20,0,0,0,0,0,0,0,0,0,0,0,0
14,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0
3,15,18,1,26,30,14,0,0,0,0,0,0,0,0,0
4,18,1,7,0,0,0,0,0,0,0,0,0,0,0,0
4,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,14,20,1,9,14,0,0,0,0,0,0,0,0,0
7,18,1,19,1,0,0,0,0,0,0,0,0,0,0,0
3,15,14,20,18,15,12,0,0,0,0,0,0,0,0,0
16,9,14,20,1,18,0,0,0,0,0,0,0,0,0,0
19,3,8,14,21,18,0,0,0,0,0,0,0,0,0,0
26,23,5,9,20,5,0,0,0,0,0,0,0,0,0,0
20,21,18,14,0,0,0,0,0,0,0,0,0,0,0,0
14,1,3,8,20,0,0,0,0,0,0,0,0,0,0,0
19,11,9,14,0,0,0,0,0,0,0,0,0,0,0,0
20,21,2,15,0,0,0,0,0,0,0,0,0,0,0,0
8,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0
18,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
16,12,1,9,14,0,0,0,0,0,0,0,0,0,0,0
7,5,2,9,19,19,0,0,0,0,0,0,0,0,0,0
18,5,16,18,5,19,5,14,20,1,18,0,0,0,0,0
36,22,14,9,14,7,0,0,0,0,0,0,0,0,0,0
6,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,20,1,18,0,0,0,0,0,0,0,0,0,0,0
23,9,14,4,15,23,0,0,0,0,0,0,0,0,0,0
36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,23,21,18,6,0,0,0,0,0,0,0,0,0
20,8,15,21,7,8,20,0,0,0,0,0,0,0,0,0
9,14,20,18,34,6,6,1,0,0,0,0,0,0,0,0
19,35,7,5,14,0,0,0,0,0,0,0,0,0,0,0
3,15,12,4,0,0,0,0,0,0,0,0,0,0,0,0
19,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0
19,5,1,18,3,8,0,0,0,0,0,0,0,0,0,0
5,9,14,9,7,5,0,0,0,0,0,0,0,0,0,0
13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,2,9,20,1,3,9,30,14,0,0,0,0,0,0
7,5,4,9,3,8,20,0,0,0,0,0,0,0,0,0
2,18,1,26,15,0,0,0,0,0,0,0,0,0,0,0
7,18,36,14,0,0,0,0,0,0,0,0,0,0,0,0
15,5,19,20,5,0,0,0,0,0,0,0,0,0,0,0
16,5,17,21,5,32,15,0,0,0,0,0,0,0,0,0
2,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0
6,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0
11,34,14,19,12,1,0,0,0,0,0,0,0,0,0,0
22,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0
1,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,16,5,12,0,0,0,0,0,0,0,0,0,0,0
23,9,14,20,5,18,0,0,0,0,0,0,0,0,0,0
19,5,3,3,9,30,14,0,0,0,0,0,0,0,0,0
5,14,5,18,7,29,1,0,0,0,0,0,0,0,0,0
2,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0
13,15,22,5,0,0,0,0,0,0,0,0,0,0,0,0
8,1,2,9,12,9,4,1,4,0,0,0,0,0,0,0
2,5,20,25,4,1,0,0,0,0,0,0,0,0,0,0
13,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,19,5,19,0,0,0,0,0,0,0,0,0,0,0
1,2,15,22,5,0,0,0,0,0,0,0,0,0,0,0
3,1,19,15,0,0,0,0,0,0,0,0,0,0,0,0
1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,19,3,18,9,2,9,18,0,0,0,0,0,0,0
9,14,4,21,19,20,18,9,14,0,0,0,0,0,0,0
15,2,19,20,0,0,0,0,0,0,0,0,0,0,0,0
34,14,14,21,0,0,0,0,0,0,0,0,0,0,0,0
3,5,12,12,0,0,0,0,0,0,0,0,0,0,0,0
28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,17,21,5,32,15,0,0,0,0,0,0,0,0,0
8,1,21,19,0,0,0,0,0,0,0,0,0,0,0,0
5,19,16,5,3,9,1,12,13,5,14,20,5,0,0,0
11,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0
5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,15,16,15,18,3,9,15,14,1,18,0,0,0,0
5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
36,18,1,20,0,0,0,0,0,0,0,0,0,0,0,0
4,15,12,12,1,18,14,0,0,0,0,0,0,0,0,0
13,1,3,8,20,0,0,0,0,0,0,0,0,0,0,0
22,5,18,2,18,5,9,20,21,14,7,0,0,0,0,0
16,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1,22,5,0,0,0,0,0,0,0,0,0,0,0
17,21,15,20,9,5,14,20,0,0,0,0,0,0,0,0
17,21,9,3,11,0,0,0,0,0,0,0,0,0,0,0
8,21,22,21,4,0,0,0,0,0,0,0,0,0,0,0
1,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0
15,2,19,5,18,22,1,18,0,0,0,0,0,0,0,0
3,1,18,20,1,0,0,0,0,0,0,0,0,0,0,0
22,9,14,15,0,0,0,0,0,0,0,0,0,0,0,0
11,36,14,14,20,5,0,0,0,0,0,0,0,0,0,0
1,13,15,14,7,0,0,0,0,0,0,0,0,0,0,0
19,5,14,3,9,12,12,1,0,0,0,0,0,0,0,0
8,5,3,8,15,0,0,0,0,0,0,0,0,0,0,0
8,21,13,1,14,1,0,0,0,0,0,0,0,0,0,0
1,2,4,5,3,11,21,14,7,0,0,0,0,0,0,0
1,16,6,5,12,0,0,0,0,0,0,0,0,0,0,0
15,2,23,15,8,12,0,0,0,0,0,0,0,0,0,0
16,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0
19,20,33,3,11,0,0,0,0,0,0,0,0,0,0,0
16,12,1,26,15,0,0,0,0,0,0,0,0,0,0,0
17,21,15,20,9,5,14,20,0,0,0,0,0,0,0,0
16,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0
19,1,20,28,12,9,20,5,0,0,0,0,0,0,0,0
3,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0
22,34,14,20,0,0,0,0,0,0,0,0,0,0,0,0
19,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,19,20,5,18,0,0,0,0,0,0,0,0,0,0
8,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,12,9,3,8,0,0,0,0,0,0,0,0,0,0
12,21,3,8,1,0,0,0,0,0,0,0,0,0,0,0
8,5,12,16,0,0,0,0,0,0,0,0,0,0,0,0
22,9,19,19,0,0,0,0,0,0,0,0,0,0,0,0
16,18,27,3,20,9,3,1,0,0,0,0,0,0,0,0
4,21,18,3,8,0,0,0,0,0,0,0,0,0,0,0
6,12,9,5,7,5,14,0,0,0,0,0,0,0,0,0
19,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,1,24,9,19,0,0,0,0,0,0,0,0,0,0
4,5,18,5,14,0,0,0,0,0,0,0,0,0,0,0
7,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0
19,21,3,3,5,19,19,0,0,0,0,0,0,0,0,0
13,15,20,15,18,0,0,0,0,0,0,0,0,0,0,0
19,34,20,5,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,7,5,14,0,0,0,0,0,0,0,0,0,0
2,5,8,36,22,5,18,0,0,0,0,0,0,0,0,0
34,22,5,14,0,0,0,0,0,0,0,0,0,0,0,0
22,5,9,14,20,5,0,0,0,0,0,0,0,0,0,0
16,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
25,15,21,14,7,0,0,0,0,0,0,0,0,0,0,0
9,13,1,7,9,14,5,0,0,0,0,0,0,0,0,0
3,1,13,9,14,15,0,0,0,0,0,0,0,0,0,0
13,21,3,8,0,0,0,0,0,0,0,0,0,0,0,0
8,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0
19,11,9,3,11,1,20,0,0,0,0,0,0,0,0,0
13,21,19,9,11,0,0,0,0,0,0,0,0,0,0,0
19,21,7,5,18,9,18,0,0,0,0,0,0,0,0,0
16,6,21,14,4,0,0,0,0,0,0,0,0,0,0,0
19,3,8,18,5,9,2,5,14,0,0,0,0,0,0,0
12,29,14,5,1,0,0,0,0,0,0,0,0,0,0,0
21,6,5,18,0,0,0,0,0,0,0,0,0,0,0,0
19,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,14,4,5,14,0,0,0,0,0,0,0,0,0,0
3,15,13,16,18,1,4,15,0,0,0,0,0,0,0,0
16,15,34,14,7,0,0,0,0,0,0,0,0,0,0,0
18,5,13,5,13,2,5,18,0,0,0,0,0,0,0,0
5,18,19,20,5,0,0,0,0,0,0,0,0,0,0,0
14,1,18,9,26,0,0,0,0,0,0,0,0,0,0,0
28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9,12,12,19,20,35,14,4,0,0,0,0,0,0,0
3,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12,21,7,1,18,0,0,0,0,0,0,0,0,0,0,0
14,5,7,18,15,0,0,0,0,0,0,0,0,0,0,0
20,1,2,12,1,0,0,0,0,0,0,0,0,0,0,0
8,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0
3,15,12,21,13,14,0,0,0,0,0,0,0,0,0,0
1,20,15,13,0,0,0,0,0,0,0,0,0,0,0,0
6,9,5,14,4,5,0,0,0,0,0,0,0,0,0,0
20,5,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1,14,19,12,21,20,1,0,0,0,0,0,0,0,0,0
7,21,5,19,19,0,0,0,0,0,0,0,0,0,0,0
3,15,18,14,5,18,0,0,0,0,0,0,0,0,0,0
19,1,21,2,5,18,0,0,0,0,0,0,0,0,0,0
13,21,12,20,9,20,21,4,0,0,0,0,0,0,0,0
12,5,20,20,5,18,0,0,0,0,0,0,0,0,0,0
4,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0
4,5,12,14,9,14,7,0,0,0,0,0,0,0,0,0
3,21,2,9,5,18,20,1,0,0,0,0,0,0,0,0
13,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0
16,5,18,19,15,14,1,19,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,18,20,19,34,20,20,1,0,0,0,0,0,0,0
19,12,15,23,0,0,0,0,0,0,0,0,0,0,0,0
3,15,12,15,18,0,0,0,0,0,0,0,0,0,0,0
13,1,14,26,1,14,1,0,0,0,0,0,0,0,0,0
33,2,5,18,0,0,0,0,0,0,0,0,0,0,0,0
16,18,15,4,21,3,9,18,19,5,0,0,0,0,0,0
13,28,20,15,4,15,0,0,0,0,0,0,0,0,0,0
9,14,6,5,18,9,15,18,0,0,0,0,0,0,0,0
12,25,19,19,14,1,0,0,0,0,0,0,0,0,0,0
19,3,8,18,9,20,20,0,0,0,0,0,0,0,0,0
19,1,14,7,18,5,0,0,0,0,0,0,0,0,0,0
14,9,14,5,0,0,0,0,0,0,0,0,0,0,0,0
19,21,16,16,12,25,0,0,0,0,0,0,0,0,0,0
2,36,18,10,1,0,0,0,0,0,0,0,0,0,0,0
19,15,12,21,3,9,30,14,0,0,0,0,0,0,0,0
18,1,9,14,0,0,0,0,0,0,0,0,0,0,0,0
15,3,5,1,14,0,0,0,0,0,0,0,0,0,0,0
13,15,13,5,14,20,15,0,0,0,0,0,0,0,0,0
13,5,12,15,4,9,0,0,0,0,0,0,0,0,0,0
19,3,8,12,9,5,37,5,14,0,0,0,0,0,0,0
5,18,4,5,0,0,0,0,0,0,0,0,0,0,0,0
8,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0
19,9,13,13,1,0,0,0,0,0,0,0,0,0,0,0
11,14,15,23,0,0,0,0,0,0,0,0,0,0,0,0
6,15,21,14,4,0,0,0,0,0,0,0,0,0,0,0
7,1,18,4,5,14,0,0,0,0,0,0,0,0,0,0
3,15,13,5,18,0,0,0,0,0,0,0,0,0,0,0
20,15,23,14,0,0,0,0,0,0,0,0,0,0,0,0
6,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0
18,5,7,9,30,14,0,0,0,0,0,0,0,0,0,0
1,3,1,2,1,4,15,0,0,0,0,0,0,0,0,0
13,15,13,5,14,20,0,0,0,0,0,0,0,0,0,0
9,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0
12,5,2,5,14,0,0,0,0,0,0,0,0,0,0,0
2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,14,20,5,18,0,0,0,0,0,0,0,0,0,0
16,12,1,20,20,0,0,0,0,0,0,0,0,0,0,0
2,12,15,23,0,0,0,0,0,0,0,0,0,0,0,0
19,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16,21,5,2,12,15,0,0,0,0,0,0,0,0,0,0
2,15,4,5,14,0,0,0,0,0,0,0,0,0,0,0
5,14,5,13,25,0,0,0,0,0,0,0,0,0,0,0
11,15,14,20,18,15,12,12,5,0,0,0,0,0,0,0
19,15,12,9,20,1,18,9,15,0,0,0,0,0,0,0
6,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0
18,5,19,15,12,22,5,18,0,0,0,0,0,0,0,0
16,1,18,20,9,4,15,0,0,0,0,0,0,0,0,0
19,3,8,33,12,5,18,0,0,0,0,0,0,0,0,0
16,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0
18,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0
4,5,26,9,13,1,12,0,0,0,0,0,0,0,0,0
22,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,15,18,20,0,0,0,0,0,0,0,0,0,0,0
1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,18,9,14,7,0,0,0,0,0,0,0,0,0,0
19,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0
3,1,18,18,5,20,5,18,1,0,0,0,0,0,0,0
13,25,3,11,5,20,0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,14,23,5,9,19,0,0,0,0,0,0,0,0,0
19,9,12,2,5,18,0,0,0,0,0,0,0,0,0,0
11,1,18,20,1,0,0,0,0,0,0,0,0,0,0,0
8,9,20,20,1,0,0,0,0,0,0,0,0,0,0,0
6,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,15,21,14,4,0,0,0,0,0,0,0,0,0,0
4,1,14,7,5,18,0,0,0,0,0,0,0,0,0,0
19,22,1,14,19,0,0,0,0,0,0,0,0,0,0,0
8,9,7,8,0,0,0,0,0,0,0,0,0,0,0,0
9,18,15,14,0,0,0,0,0,0,0,0,0,0,0,0
19,5,8,5,14,0,0,0,0,0,0,0,0,0,0,0
1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,8,18,5,14,0,0,0,0,0,0,0,0,0,0
19,12,9,16,0,0,0,0,0,0,0,0,0,0,0,0
19,5,9,20,5,0,0,0,0,0,0,0,0,0,0,0
8,15,12,5,0,0,0,0,0,0,0,0,0,0,0,0
20,1,2,5,12,12,5,0,0,0,0,0,0,0,0,0
2,21,9,12,4,0,0,0,0,0,0,0,0,0,0,0
10,21,14,7,5,0,0,0,0,0,0,0,0,0,0,0
6,1,18,2,5,0,0,0,0,0,0,0,0,0,0,0
19,20,9,3,11,0,0,0,0,0,0,0,0,0,0,0
5,18,12,1,21,2,5,14,0,0,0,0,0,0,0,0
8,1,14,4,5,12,0,0,0,0,0,0,0,0,0,0
5,9,14,8,5,9,20,0,0,0,0,0,0,0,0,0
19,21,1,22,5,0,0,0,0,0,0,0,0,0,0,0
15,18,4,14,1,0,0,0,0,0,0,0,0,0,0,0
3,15,16,9,1,0,0,0,0,0,0,0,0,0,0,0
12,34,14,7,4,0,0,0,0,0,0,0,0,0,0,0
5,19,16,5,3,9,1,12,12,25,0,0,0,0,0,0
19,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0
16,18,9,13,5,18,15,0,0,0,0,0,0,0,0,0
7,18,21,16,16,0,0,0,0,0,0,0,0,0,0,0
16,12,1,25,0,0,0,0,0,0,0,0,0,0,0,0
7,18,34,19,0,0,0,0,0,0,0,0,0,0,0,0
19,15,12,4,1,20,0,0,0,0,0,0,0,0,0,0
19,16,18,5,1,4,0,0,0,0,0,0,0,0,0,0
13,5,14,20,9,18,1,0,0,0,0,0,0,0,0,0
23,1,18,21,13,0,0,0,0,0,0,0,0,0,0,0
22,5,18,11,12,9,7,0,0,0,0,0,0,0,0,0
8,9,12,6,5,0,0,0,0,0,0,0,0,0,0,0
1,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,8,34,14,7,5,14,0,0,0,0,0,0,0,0
14,34,8,5,0,0,0,0,0,0,0,0,0,0,0,0
1,18,18,1,14,7,9,5,18,5,14,0,0,0,0,0
19,10,21,14,7,5,18,0,0,0,0,0,0,0,0,0
16,12,1,14,41,4,5,0,0,0,0,0,0,0,0,0
3,1,18,18,25,0,0,0,0,0,0,0,0,0,0,0
20,8,1,14,0,0,0,0,0,0,0,0,0,0,0,0
23,15,14,39,20,0,0,0,0,0,0,0,0,0,0,0
8,9,13,13,5,12,19,2,12,35,0,0,0,0,0,0
15,3,21,16,1,4,15,0,0,0,0,0,0,0,0,0
6,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,8,23,5,18,0,0,0,0,0,0,0,0,0,0
4,15,16,16,5,12,20,0,0,0,0,0,0,0,0,0
19,21,2,19,20,1,14,19,0,0,0,0,0,0,0,0
17,21,5,13,1,18,0,0,0,0,0,0,0,0,0,0
16,18,15,2,12,5,13,0,0,0,0,0,0,0,0,0
19,20,5,14,0,0,0,0,0,0,0,0,0,0,0,0
16,1,18,20,9,3,21,12,1,18,0,0,0,0,0,0
19,20,18,15,13,0,0,0,0,0,0,0,0,0,0,0
13,15,14,1,20,0,0,0,0,0,0,0,0,0,0,0
4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,15,3,11,0,0,0,0,0,0,0,0,0,0,0
20,15,7,5,20,8,5,18,0,0,0,0,0,0,0,0
6,21,12,12,0,0,0,0,0,0,0,0,0,0,0,0
19,25,19,20,5,13,5,20,0,0,0,0,0,0,0,0
16,12,1,14,5,0,0,0,0,0,0,0,0,0,0,0
19,22,35,18,20,0,0,0,0,0,0,0,0,0,0,0
20,18,15,4,4,5,0,0,0,0,0,0,0,0,0,0
18,5,16,18,5,19,5,14,20,5,18,1,0,0,0,0
7,18,15,37,0,0,0,0,0,0,0,0,0,0,0,0
6,15,18,20,6,1,18,1,14,4,5,0,0,0,0,0
19,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0
15,3,5,1,14,0,0,0,0,0,0,0,0,0,0,0
7,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0
19,20,18,36,13,0,0,0,0,0,0,0,0,0,0,0
8,35,12,12,19,0,0,0,0,0,0,0,0,0,0,0
21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,25,14,14,1,0,0,0,0,0,0,0,0,0,0,0
16,1,4,18,5,0,0,0,0,0,0,0,0,0,0,0
2,21,3,8,19,20,1,2,9,5,18,5,14,0,0,0
22,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,12,12,1,0,0,0,0,0,0,0,0,0,0,0
14,1,3,8,41,21,14,20,5,14,0,0,0,0,0,0
4,9,22,9,4,5,0,0,0,0,0,0,0,0,0,0
12,5,20,26,20,5,0,0,0,0,0,0,0,0,0,0
8,1,18,29,1,0,0,0,0,0,0,0,0,0,0,0
4,5,13,1,19,9,1,4,15,0,0,0,0,0,0,0
19,21,7,7,5,19,20,0,0,0,0,0,0,0,0,0
20,9,5,14,4,1,0,0,0,0,0,0,0,0,0,0
10,34,18,14,0,0,0,0,0,0,0,0,0,0,0,0
7,18,5,23,0,0,0,0,0,0,0,0,0,0,0,0
13,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
21,16,16,6,9,14,14,1,0,0,0,0,0,0,0,0
14,15,18,4,5,14,0,0,0,0,0,0,0,0,0,0
19,20,1,14,4,0,0,0,0,0,0,0,0,0,0,0
19,3,8,1,6,6,5,14,0,0,0,0,0,0,0,0
23,15,18,4,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,5,0,0,0,0,0,0,0,0,0,0,0
4,5,3,9,18,0,0,0,0,0,0,0,0,0,0,0
4,5,20,5,18,13,9,14,1,18,0,0,0,0,0,0
14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20,34,14,4,5,18,0,0,0,0,0,0,0,0,0,0
3,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0
20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,13,2,18,5,19,0,0,0,0,0,0,0,0,0
19,20,9,7,1,0,0,0,0,0,0,0,0,0,0,0
22,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0
3,15,13,15,0,0,0,0,0,0,0,0,0,0,0,0
3,5,12,21,12,1,18,0,0,0,0,0,0,0,0,0
2,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,16,5,0,0,0,0,0,0,0,0,0,0,0,0
4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,12,15,4,25,0,0,0,0,0,0,0,0,0,0
14,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0
16,5,18,29,15,4,15,0,0,0,0,0,0,0,0,0
22,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,21,7,26,5,21,7,0,0,0,0,0,0,0,0
6,9,19,8,0,0,0,0,0,0,0,0,0,0,0,0
16,12,1,14,0,0,0,0,0,0,0,0,0,0,0,0
17,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,35,7,1,0,0,0,0,0,0,0,0,0,0,0
36,22,5,18,22,34,7,1,0,0,0,0,0,0,0,0
22,1,14,12,9,7,20,0,0,0,0,0,0,0,0,0
2,5,11,1,13,0,0,0,0,0,0,0,0,0,0,0
14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,15,21,20,0,0,0,0,0,0,0,0,0,0,0
16,18,5,19,5,14,20,0,0,0,0,0,0,0,0,0
11,15,13,13,5,18,0,0,0,0,0,0,0,0,0,0
18,1,4,9,15,0,0,0,0,0,0,0,0,0,0,0
11,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0
3,8,9,3,11,0,0,0,0,0,0,0,0,0,0,0
8,1,19,20,9,7,8,5,20,0,0,0,0,0,0,0
16,18,5,7,21,14,20,1,0,0,0,0,0,0,0,0
2,5,23,5,9,19,5,14,0,0,0,0,0,0,0,0
7,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0
20,9,13,13,5,0,0,0,0,0,0,0,0,0,0,0
11,15,13,13,1,0,0,0,0,0,0,0,0,0,0,0
8,1,16,16,25,0,0,0,0,0,0,0,0,0,0,0
19,9,12,22,5,18,0,0,0,0,0,0,0,0,0,0
5,18,4,5,0,0,0,0,0,0,0,0,0,0,0,0
4,10,21,18,0,0,0,0,0,0,0,0,0,0,0,0
13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,16,18,1,14,1,0,0,0,0,0,0,0,0
3,8,9,3,1,0,0,0,0,0,0,0,0,0,0,0
18,5,19,15,18,0,0,0,0,0,0,0,0,0,0,0
4,21,14,11,5,12,0,0,0,0,0,0,0,0,0,0
12,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0
20,8,18,15,23,0,0,0,0,0,0,0,0,0,0,0
19,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,41,19,5,1,0,0,0,0,0,0,0,0,0,0
13,21,19,19,0,0,0,0,0,0,0,0,0,0,0,0
13,1,14,20,5,14,7,1,0,0,0,0,0,0,0,0
18,5,16,5,14,20,9,14,1,0,0,0,0,0,0,0
23,9,18,11,21,14,7,0,0,0,0,0,0,0,0,0
